datetime,y_true,raw_sensor_value,y_pred_calibrated,absolute_error
2005-04-02 11:00:00,0.8,877.0,0.8011137397089126,0.0011137397089125978
2005-04-02 12:00:00,0.8,867.0,0.8209111350023199,0.02091113500231989
2005-04-02 13:00:00,1.0,892.0,0.9268803341727045,0.07311966582729545
2005-04-02 14:00:00,0.8,889.0,0.9256075308183084,0.12560753081830833
2005-04-02 15:00:00,0.8,900.0,0.9325950028544422,0.13259500285444215
2005-04-02 16:00:00,0.9,910.0,0.9522310707036281,0.05223107070362809
2005-04-02 17:00:00,1.1,947.0,1.2049491358494133,0.10494913584941323
2005-04-02 18:00:00,1.1,947.0,1.1485464428524024,0.04854644285240228
2005-04-02 19:00:00,1.2,936.0,1.2246124780018552,0.024612478001855287
2005-04-02 20:00:00,1.1,925.0,1.1643318753701741,0.06433187537017404
2005-04-02 21:00:00,0.8,885.0,0.9794336361743226,0.1794336361743225
2005-04-02 22:00:00,0.7,891.0,0.9279876659037228,0.22798766590372288
2005-04-02 23:00:00,0.7,904.0,0.9105861225909826,0.21058612259098264
2005-04-03 00:00:00,0.8,929.0,1.4703926481104446,0.6703926481104445
2005-04-03 01:00:00,0.8,951.0,1.469624991106198,0.669624991106198
2005-04-03 02:00:00,0.7,938.0,1.1452526431933054,0.4452526431933055
2005-04-03 03:00:00,0.8,921.0,0.9531794534757438,0.1531794534757438
2005-04-03 04:00:00,0.5,850.0,0.714811651650049,0.214811651650049
2005-04-03 05:00:00,0.3,811.0,0.5369458469295505,0.2369458469295505
2005-04-03 06:00:00,0.4,848.0,0.5867877258517827,0.18678772585178272
2005-04-03 07:00:00,0.6,882.0,0.7789497154611179,0.17894971546111793
2005-04-03 08:00:00,0.7,936.0,1.1492119342817495,0.44921193428174955
2005-04-03 09:00:00,1.2,1022.0,1.3509117631353673,0.15091176313536736
2005-04-03 10:00:00,1.4,970.0,1.2660338884618338,0.13396611153816607
2005-04-03 11:00:00,1.3,1000.0,1.2307563683616627,0.06924363163833736
2005-04-03 12:00:00,1.4,996.0,1.2036930238354606,0.1963069761645393
2005-04-03 13:00:00,1.0,928.0,0.976099262198175,0.023900737801825
2005-04-03 14:00:00,1.0,933.0,0.9536167424909349,0.046383257509065134
2005-04-03 15:00:00,1.1,956.0,0.9673189818139241,0.13268101818607603
2005-04-03 16:00:00,1.3,968.0,1.0406594265459348,0.25934057345406525
2005-04-03 17:00:00,1.4,953.0,1.014731661985807,0.3852683380141928
2005-04-03 18:00:00,1.2,1015.0,1.2082755907866864,0.008275590786686493
2005-04-03 19:00:00,2.7,1248.0,2.91254981157091,0.21254981157090969
2005-04-03 20:00:00,2.5,1180.0,2.778153744545893,0.27815374454589303
2005-04-03 21:00:00,1.5,1102.0,2.043269665521999,0.5432696655219988
2005-04-03 22:00:00,1.6,1116.0,1.7771082437748478,0.17710824377484768
2005-04-03 23:00:00,1.2,1100.0,1.7415812739649774,0.5415812739649775
2005-04-04 00:00:00,0.9,1012.0,1.1958465538824656,0.2958465538824656
2005-04-04 01:00:00,0.6,944.0,0.929735263611913,0.3297352636119131
2005-04-04 02:00:00,0.5,912.0,0.6571858513802108,0.1571858513802108
2005-04-04 03:00:00,0.4,887.0,0.5356733793883384,0.13567337938833834
2005-04-04 05:00:00,0.5,888.0,0.5664602954075686,0.06646029540756859
2005-04-04 06:00:00,1.1,1031.0,1.2818534541097724,0.18185345410977227
2005-04-04 07:00:00,4.0,1384.0,3.336050061205935,0.6639499387940648
2005-04-04 08:00:00,5.0,1446.0,3.959241176573857,1.0407588234261431
2005-04-04 09:00:00,3.9,1297.0,3.0088766967714795,0.8911233032285204
2005-04-04 10:00:00,3.1,1314.0,2.8694578128196477,0.23054218718035235
2005-04-04 11:00:00,2.4,1163.0,2.641189924383383,0.24118992438338305
2005-04-04 12:00:00,2.4,1142.0,2.432746266877487,0.03274626687748716
2005-04-04 13:00:00,2.1,1003.0,1.4930521623891195,0.6069478376108806
2005-04-04 14:00:00,2.2,1071.0,1.8036163489078327,0.39638365109216744
